user_gene_set	property_gene_set	universe_count	user_count	property_count	overlap_count	pval
VBSR.1.mod.128	VBSR.1.mod.228	987	7	21	0	0
VBSR.1.mod.128	VBSR.1.mod.230	987	7	15	0	0
VBSR.1.mod.128	VBSR.1.mod.238	987	7	24	0	0
VBSR.1.mod.128	VBSR.1.mod.249	987	7	32	0	0
VBSR.1.mod.128	VBSR.1.mod.252	987	7	27	0	0
VBSR.1.mod.128	VBSR.1.mod.258	987	7	34	0	0
VBSR.1.mod.128	VBSR.1.mod.261	987	7	17	0	0
VBSR.1.mod.128	VBSR.1.mod.263	987	7	25	0	0
VBSR.1.mod.128	VBSR.1.mod.265	987	7	5	0	0
VBSR.1.mod.128	VBSR.1.mod.285	987	7	26	0	0
VBSR.1.mod.128	VBSR.1.mod.301	987	7	14	0	0
VBSR.1.mod.128	VBSR.1.mod.302	987	7	20	0	0
VBSR.1.mod.128	VBSR.1.mod.305	987	7	15	0	0
VBSR.1.mod.128	VBSR.1.mod.309	987	7	8	0	0
VBSR.1.mod.128	VBSR.1.mod.321	987	7	3	0	0
VBSR.1.mod.128	VBSR.1.mod.327	987	7	34	0	0
VBSR.1.mod.128	VBSR.1.mod.331	987	7	49	0	0
VBSR.1.mod.128	VBSR.1.mod.335	987	7	17	0	0
VBSR.1.mod.128	VBSR.1.mod.336	987	7	34	0	0
VBSR.1.mod.128	VBSR.1.mod.341	987	7	28	0	0
VBSR.1.mod.128	VBSR.1.mod.346	987	7	21	0	0
VBSR.1.mod.128	VBSR.1.mod.359	987	7	24	0	0
VBSR.1.mod.128	VBSR.1.mod.363	987	7	31	0	0
VBSR.1.mod.128	VBSR.1.mod.370	987	7	22	0	0
VBSR.1.mod.128	VBSR.1.mod.372	987	7	55	0	0
VBSR.1.mod.128	VBSR.1.mod.373	987	7	28	0	0
VBSR.1.mod.128	VBSR.1.mod.426	987	7	38	0	0
VBSR.1.mod.128	VBSR.1.mod.443	987	7	46	0	0
VBSR.1.mod.128	VBSR.1.mod.446	987	7	16	0	0
VBSR.1.mod.128	VBSR.1.mod.45	987	7	40	0	0
VBSR.1.mod.128	VBSR.1.mod.452	987	7	27	0	0
VBSR.1.mod.128	VBSR.1.mod.458	987	7	21	0	0
VBSR.1.mod.128	VBSR.1.mod.47	987	7	44	0	0
VBSR.1.mod.128	VBSR.1.mod.472	987	7	15	0	0
VBSR.1.mod.128	VBSR.1.mod.475	987	7	25	0	0
VBSR.1.mod.128	VBSR.1.mod.483	987	7	7	0	0
VBSR.1.mod.128	VBSR.1.mod.486	987	7	20	0	0
VBSR.1.mod.128	VBSR.1.mod.492	987	7	35	0	0
VBSR.1.mod.128	VBSR.1.mod.498	987	7	17	0	0
VBSR.1.mod.128	VBSR.1.mod.506	987	7	31	0	0
VBSR.1.mod.128	VBSR.1.mod.508	987	7	19	0	0
VBSR.1.mod.128	VBSR.1.mod.512	987	7	33	0	0
VBSR.1.mod.128	VBSR.1.mod.513	987	7	18	0	0
VBSR.1.mod.128	VBSR.1.mod.514	987	7	19	0	0
VBSR.1.mod.128	VBSR.1.mod.515	987	7	27	0	0
VBSR.1.mod.128	VBSR.1.mod.516	987	7	25	0	0
VBSR.1.mod.128	VBSR.1.mod.523	987	7	7	0	0
VBSR.1.mod.128	VBSR.1.mod.529	987	7	35	0	0
VBSR.1.mod.128	VBSR.1.mod.532	987	7	30	0	0
VBSR.1.mod.128	VBSR.1.mod.54	987	7	13	0	0
VBSR.1.mod.128	VBSR.1.mod.546	987	7	39	0	0
VBSR.1.mod.128	VBSR.1.mod.548	987	7	13	0	0
VBSR.1.mod.128	VBSR.1.mod.561	987	7	15	0	0
VBSR.1.mod.128	VBSR.1.mod.59	987	7	25	0	0
VBSR.1.mod.128	VBSR.1.mod.72	987	7	20	0	0
VBSR.1.mod.128	VBSR.1.mod.77	987	7	8	0	0
VBSR.1.mod.128	VBSR.1.mod.78	987	7	23	0	0
VBSR.1.mod.128	VBSR.1.mod.82	987	7	26	0	0
VBSR.1.mod.128	VBSR.1.mod.9	987	7	27	0	0
VBSR.1.mod.128	VBSR.1.mod.90	987	7	38	0	0
VBSR.1.mod.128	VBSR.1.mod.92	987	7	28	0	0
VBSR.1.mod.128	VBSR.1.mod.99	987	7	25	0	0
VBSR.1.mod.130	VBSR.1.mod.142	987	27	13	0	0
VBSR.1.mod.130	VBSR.1.mod.148	987	27	21	0	0
VBSR.1.mod.130	VBSR.1.mod.154	987	27	24	0	0
VBSR.1.mod.130	VBSR.1.mod.155	987	27	14	0	0
VBSR.1.mod.130	VBSR.1.mod.159	987	27	35	0	0
VBSR.1.mod.130	VBSR.1.mod.168	987	27	14	0	0
VBSR.1.mod.130	VBSR.1.mod.179	987	27	25	0	0
VBSR.1.mod.130	VBSR.1.mod.181	987	27	16	0	0
VBSR.1.mod.130	VBSR.1.mod.184	987	27	4	0	0
VBSR.1.mod.130	VBSR.1.mod.189	987	27	13	0	0
VBSR.1.mod.130	VBSR.1.mod.214	987	27	28	0	0
VBSR.1.mod.130	VBSR.1.mod.230	987	27	15	0	0
VBSR.1.mod.130	VBSR.1.mod.249	987	27	32	0	0
VBSR.1.mod.130	VBSR.1.mod.252	987	27	27	0	0
VBSR.1.mod.130	VBSR.1.mod.258	987	27	34	0	0
VBSR.1.mod.130	VBSR.1.mod.261	987	27	17	0	0
VBSR.1.mod.130	VBSR.1.mod.265	987	27	5	0	0
VBSR.1.mod.130	VBSR.1.mod.309	987	27	8	0	0
VBSR.1.mod.130	VBSR.1.mod.310	987	27	18	0	0
VBSR.1.mod.130	VBSR.1.mod.312	987	27	48	0	0
VBSR.1.mod.130	VBSR.1.mod.321	987	27	3	0	0
VBSR.1.mod.130	VBSR.1.mod.335	987	27	17	0	0
VBSR.1.mod.130	VBSR.1.mod.336	987	27	34	0	0
VBSR.1.mod.130	VBSR.1.mod.359	987	27	24	0	0
VBSR.1.mod.130	VBSR.1.mod.363	987	27	31	0	0
VBSR.1.mod.130	VBSR.1.mod.370	987	27	22	0	0
VBSR.1.mod.130	VBSR.1.mod.394	987	27	27	0	0
VBSR.1.mod.130	VBSR.1.mod.399	987	27	14	0	0
VBSR.1.mod.130	VBSR.1.mod.406	987	27	20	0	0
VBSR.1.mod.130	VBSR.1.mod.435	987	27	26	0	0
VBSR.1.mod.130	VBSR.1.mod.446	987	27	16	0	0
VBSR.1.mod.130	VBSR.1.mod.45	987	27	40	0	0
VBSR.1.mod.130	VBSR.1.mod.458	987	27	21	0	0
VBSR.1.mod.130	VBSR.1.mod.472	987	27	15	0	0
VBSR.1.mod.130	VBSR.1.mod.483	987	27	7	0	0
VBSR.1.mod.130	VBSR.1.mod.492	987	27	35	0	0
VBSR.1.mod.130	VBSR.1.mod.498	987	27	17	0	0
VBSR.1.mod.130	VBSR.1.mod.506	987	27	31	0	0
VBSR.1.mod.130	VBSR.1.mod.508	987	27	19	0	0
VBSR.1.mod.130	VBSR.1.mod.513	987	27	18	0	0
VBSR.1.mod.130	VBSR.1.mod.514	987	27	19	0	0
VBSR.1.mod.130	VBSR.1.mod.523	987	27	7	0	0
VBSR.1.mod.130	VBSR.1.mod.532	987	27	30	0	0
VBSR.1.mod.130	VBSR.1.mod.54	987	27	13	0	0
VBSR.1.mod.130	VBSR.1.mod.548	987	27	13	0	0
VBSR.1.mod.130	VBSR.1.mod.555	987	27	12	0	0
VBSR.1.mod.130	VBSR.1.mod.561	987	27	15	0	0
VBSR.1.mod.130	VBSR.1.mod.59	987	27	25	0	0
VBSR.1.mod.130	VBSR.1.mod.72	987	27	20	0	0
VBSR.1.mod.130	VBSR.1.mod.77	987	27	8	0	0
VBSR.1.mod.130	VBSR.1.mod.90	987	27	38	0	0
VBSR.1.mod.130	VBSR.1.mod.92	987	27	28	0	0
VBSR.1.mod.132	VBSR.1.mod.142	987	14	13	0	0
VBSR.1.mod.132	VBSR.1.mod.148	987	14	21	0	0
VBSR.1.mod.132	VBSR.1.mod.154	987	14	24	0	0
VBSR.1.mod.132	VBSR.1.mod.155	987	14	14	0	0
VBSR.1.mod.132	VBSR.1.mod.159	987	14	35	0	0
VBSR.1.mod.132	VBSR.1.mod.168	987	14	14	0	0
VBSR.1.mod.132	VBSR.1.mod.171	987	14	29	0	0
VBSR.1.mod.132	VBSR.1.mod.179	987	14	25	0	0
VBSR.1.mod.132	VBSR.1.mod.181	987	14	16	0	0
VBSR.1.mod.132	VBSR.1.mod.184	987	14	4	0	0
VBSR.1.mod.132	VBSR.1.mod.214	987	14	28	0	0
VBSR.1.mod.132	VBSR.1.mod.228	987	14	21	0	0
VBSR.1.mod.132	VBSR.1.mod.230	987	14	15	0	0
VBSR.1.mod.132	VBSR.1.mod.238	987	14	24	0	0
VBSR.1.mod.132	VBSR.1.mod.249	987	14	32	0	0
VBSR.1.mod.132	VBSR.1.mod.251	987	14	28	0	0
VBSR.1.mod.132	VBSR.1.mod.261	987	14	17	0	0
VBSR.1.mod.132	VBSR.1.mod.265	987	14	5	0	0
VBSR.1.mod.132	VBSR.1.mod.309	987	14	8	0	0
VBSR.1.mod.132	VBSR.1.mod.310	987	14	18	0	0
VBSR.1.mod.132	VBSR.1.mod.312	987	14	48	0	0
VBSR.1.mod.132	VBSR.1.mod.321	987	14	3	0	0
VBSR.1.mod.132	VBSR.1.mod.336	987	14	34	0	0
VBSR.1.mod.132	VBSR.1.mod.359	987	14	24	0	0
VBSR.1.mod.132	VBSR.1.mod.370	987	14	22	0	0
VBSR.1.mod.132	VBSR.1.mod.399	987	14	14	0	0
VBSR.1.mod.132	VBSR.1.mod.458	987	14	21	0	0
VBSR.1.mod.132	VBSR.1.mod.472	987	14	15	0	0
VBSR.1.mod.132	VBSR.1.mod.483	987	14	7	0	0
VBSR.1.mod.132	VBSR.1.mod.498	987	14	17	0	0
VBSR.1.mod.132	VBSR.1.mod.506	987	14	31	0	0
VBSR.1.mod.132	VBSR.1.mod.508	987	14	19	0	0
VBSR.1.mod.132	VBSR.1.mod.512	987	14	33	0	0
VBSR.1.mod.132	VBSR.1.mod.513	987	14	18	0	0
VBSR.1.mod.132	VBSR.1.mod.523	987	14	7	0	0
VBSR.1.mod.132	VBSR.1.mod.532	987	14	30	0	0
VBSR.1.mod.132	VBSR.1.mod.54	987	14	13	0	0
VBSR.1.mod.132	VBSR.1.mod.548	987	14	13	0	0
VBSR.1.mod.132	VBSR.1.mod.555	987	14	12	0	0
VBSR.1.mod.132	VBSR.1.mod.561	987	14	15	0	0
VBSR.1.mod.132	VBSR.1.mod.59	987	14	25	0	0
VBSR.1.mod.132	VBSR.1.mod.72	987	14	20	0	0
VBSR.1.mod.132	VBSR.1.mod.77	987	14	8	0	0
VBSR.1.mod.132	VBSR.1.mod.92	987	14	28	0	0
VBSR.1.mod.142	VBSR.1.mod.15	987	13	9	0	0
VBSR.1.mod.142	VBSR.1.mod.154	987	13	24	0	0
VBSR.1.mod.142	VBSR.1.mod.155	987	13	14	0	0
VBSR.1.mod.142	VBSR.1.mod.159	987	13	35	0	0
VBSR.1.mod.142	VBSR.1.mod.161	987	13	15	0	0
VBSR.1.mod.142	VBSR.1.mod.168	987	13	14	0	0
VBSR.1.mod.142	VBSR.1.mod.171	987	13	29	0	0
VBSR.1.mod.142	VBSR.1.mod.179	987	13	25	0	0
VBSR.1.mod.142	VBSR.1.mod.181	987	13	16	0	0
VBSR.1.mod.142	VBSR.1.mod.184	987	13	4	0	0
VBSR.1.mod.142	VBSR.1.mod.189	987	13	13	0	0
VBSR.1.mod.142	VBSR.1.mod.203	987	13	17	0	0
VBSR.1.mod.142	VBSR.1.mod.209	987	13	15	0	0
VBSR.1.mod.142	VBSR.1.mod.214	987	13	28	0	0
VBSR.1.mod.142	VBSR.1.mod.228	987	13	21	0	0
VBSR.1.mod.142	VBSR.1.mod.230	987	13	15	0	0
VBSR.1.mod.142	VBSR.1.mod.249	987	13	32	0	0
VBSR.1.mod.142	VBSR.1.mod.251	987	13	28	0	0
VBSR.1.mod.142	VBSR.1.mod.252	987	13	27	0	0
VBSR.1.mod.142	VBSR.1.mod.258	987	13	34	0	0
VBSR.1.mod.142	VBSR.1.mod.263	987	13	25	0	0
VBSR.1.mod.142	VBSR.1.mod.265	987	13	5	0	0
VBSR.1.mod.142	VBSR.1.mod.285	987	13	26	0	0
VBSR.1.mod.142	VBSR.1.mod.301	987	13	14	0	0
VBSR.1.mod.142	VBSR.1.mod.302	987	13	20	0	0
VBSR.1.mod.142	VBSR.1.mod.305	987	13	15	0	0
VBSR.1.mod.142	VBSR.1.mod.309	987	13	8	0	0
VBSR.1.mod.142	VBSR.1.mod.312	987	13	48	0	0
VBSR.1.mod.142	VBSR.1.mod.321	987	13	3	0	0
VBSR.1.mod.142	VBSR.1.mod.327	987	13	34	0	0
VBSR.1.mod.142	VBSR.1.mod.331	987	13	49	0	0
VBSR.1.mod.142	VBSR.1.mod.335	987	13	17	0	0
VBSR.1.mod.142	VBSR.1.mod.341	987	13	28	0	0
VBSR.1.mod.142	VBSR.1.mod.346	987	13	21	0	0
VBSR.1.mod.142	VBSR.1.mod.359	987	13	24	0	0
VBSR.1.mod.142	VBSR.1.mod.363	987	13	31	0	0
VBSR.1.mod.142	VBSR.1.mod.370	987	13	22	0	0
VBSR.1.mod.142	VBSR.1.mod.372	987	13	55	0	0
VBSR.1.mod.142	VBSR.1.mod.373	987	13	28	0	0
VBSR.1.mod.142	VBSR.1.mod.394	987	13	27	0	0
VBSR.1.mod.142	VBSR.1.mod.399	987	13	14	0	0
VBSR.1.mod.142	VBSR.1.mod.406	987	13	20	0	0
VBSR.1.mod.142	VBSR.1.mod.426	987	13	38	0	0
VBSR.1.mod.142	VBSR.1.mod.435	987	13	26	0	0
VBSR.1.mod.142	VBSR.1.mod.443	987	13	46	0	0
VBSR.1.mod.142	VBSR.1.mod.446	987	13	16	0	0
VBSR.1.mod.142	VBSR.1.mod.45	987	13	40	0	0
VBSR.1.mod.142	VBSR.1.mod.452	987	13	27	0	0
VBSR.1.mod.142	VBSR.1.mod.458	987	13	21	0	0
VBSR.1.mod.142	VBSR.1.mod.47	987	13	44	0	0
VBSR.1.mod.142	VBSR.1.mod.472	987	13	15	0	0
VBSR.1.mod.142	VBSR.1.mod.475	987	13	25	0	0
VBSR.1.mod.142	VBSR.1.mod.483	987	13	7	0	0
VBSR.1.mod.142	VBSR.1.mod.486	987	13	20	0	0
VBSR.1.mod.142	VBSR.1.mod.492	987	13	35	0	0
VBSR.1.mod.142	VBSR.1.mod.498	987	13	17	0	0
VBSR.1.mod.142	VBSR.1.mod.506	987	13	31	0	0
VBSR.1.mod.142	VBSR.1.mod.508	987	13	19	0	0
VBSR.1.mod.142	VBSR.1.mod.512	987	13	33	0	0
VBSR.1.mod.142	VBSR.1.mod.513	987	13	18	0	0
VBSR.1.mod.142	VBSR.1.mod.514	987	13	19	0	0
VBSR.1.mod.142	VBSR.1.mod.515	987	13	27	0	0
VBSR.1.mod.142	VBSR.1.mod.516	987	13	25	0	0
VBSR.1.mod.142	VBSR.1.mod.523	987	13	7	0	0
VBSR.1.mod.142	VBSR.1.mod.529	987	13	35	0	0
VBSR.1.mod.142	VBSR.1.mod.532	987	13	30	0	0
VBSR.1.mod.142	VBSR.1.mod.54	987	13	13	0	0
VBSR.1.mod.142	VBSR.1.mod.546	987	13	39	0	0
VBSR.1.mod.142	VBSR.1.mod.555	987	13	12	0	0
VBSR.1.mod.142	VBSR.1.mod.561	987	13	15	0	0
VBSR.1.mod.142	VBSR.1.mod.59	987	13	25	0	0
VBSR.1.mod.142	VBSR.1.mod.72	987	13	20	0	0
VBSR.1.mod.142	VBSR.1.mod.77	987	13	8	0	0
VBSR.1.mod.142	VBSR.1.mod.78	987	13	23	0	0
VBSR.1.mod.142	VBSR.1.mod.82	987	13	26	0	0
VBSR.1.mod.142	VBSR.1.mod.9	987	13	27	0	0
VBSR.1.mod.142	VBSR.1.mod.90	987	13	38	0	0
VBSR.1.mod.142	VBSR.1.mod.92	987	13	28	0	0
VBSR.1.mod.142	VBSR.1.mod.99	987	13	25	0	0
VBSR.1.mod.148	VBSR.1.mod.15	987	21	9	0	0
VBSR.1.mod.148	VBSR.1.mod.154	987	21	24	0	0
VBSR.1.mod.148	VBSR.1.mod.155	987	21	14	0	0
VBSR.1.mod.148	VBSR.1.mod.159	987	21	35	0	0
VBSR.1.mod.148	VBSR.1.mod.161	987	21	15	0	0
VBSR.1.mod.148	VBSR.1.mod.168	987	21	14	0	0
VBSR.1.mod.148	VBSR.1.mod.171	987	21	29	0	0
VBSR.1.mod.148	VBSR.1.mod.179	987	21	25	0	0
VBSR.1.mod.148	VBSR.1.mod.181	987	21	16	0	0
VBSR.1.mod.148	VBSR.1.mod.184	987	21	4	0	0
VBSR.1.mod.148	VBSR.1.mod.189	987	21	13	0	0
VBSR.1.mod.148	VBSR.1.mod.203	987	21	17	0	0
VBSR.1.mod.148	VBSR.1.mod.209	987	21	15	0	0
VBSR.1.mod.148	VBSR.1.mod.230	987	21	15	0	0
VBSR.1.mod.148	VBSR.1.mod.238	987	21	24	0	0
VBSR.1.mod.148	VBSR.1.mod.252	987	21	27	0	0
VBSR.1.mod.148	VBSR.1.mod.258	987	21	34	0	0
VBSR.1.mod.148	VBSR.1.mod.263	987	21	25	0	0
VBSR.1.mod.148	VBSR.1.mod.265	987	21	5	0	0
VBSR.1.mod.148	VBSR.1.mod.285	987	21	26	0	0
VBSR.1.mod.148	VBSR.1.mod.301	987	21	14	0	0
VBSR.1.mod.148	VBSR.1.mod.302	987	21	20	0	0
VBSR.1.mod.148	VBSR.1.mod.305	987	21	15	0	0
VBSR.1.mod.148	VBSR.1.mod.309	987	21	8	0	0
VBSR.1.mod.148	VBSR.1.mod.310	987	21	18	0	0
VBSR.1.mod.148	VBSR.1.mod.312	987	21	48	0	0
VBSR.1.mod.148	VBSR.1.mod.321	987	21	3	0	0
VBSR.1.mod.148	VBSR.1.mod.327	987	21	34	0	0
VBSR.1.mod.148	VBSR.1.mod.331	987	21	49	0	0
VBSR.1.mod.148	VBSR.1.mod.341	987	21	28	0	0
VBSR.1.mod.148	VBSR.1.mod.346	987	21	21	0	0
VBSR.1.mod.148	VBSR.1.mod.359	987	21	24	0	0
VBSR.1.mod.148	VBSR.1.mod.363	987	21	31	0	0
VBSR.1.mod.148	VBSR.1.mod.370	987	21	22	0	0
VBSR.1.mod.148	VBSR.1.mod.372	987	21	55	0	0
VBSR.1.mod.148	VBSR.1.mod.373	987	21	28	0	0
VBSR.1.mod.148	VBSR.1.mod.399	987	21	14	0	0
VBSR.1.mod.148	VBSR.1.mod.406	987	21	20	0	0
VBSR.1.mod.148	VBSR.1.mod.426	987	21	38	0	0
VBSR.1.mod.148	VBSR.1.mod.435	987	21	26	0	0
VBSR.1.mod.148	VBSR.1.mod.443	987	21	46	0	0
VBSR.1.mod.148	VBSR.1.mod.446	987	21	16	0	0
VBSR.1.mod.148	VBSR.1.mod.45	987	21	40	0	0
VBSR.1.mod.148	VBSR.1.mod.458	987	21	21	0	0
VBSR.1.mod.148	VBSR.1.mod.47	987	21	44	0	0
VBSR.1.mod.148	VBSR.1.mod.472	987	21	15	0	0
VBSR.1.mod.148	VBSR.1.mod.475	987	21	25	0	0
VBSR.1.mod.148	VBSR.1.mod.483	987	21	7	0	0
VBSR.1.mod.148	VBSR.1.mod.486	987	21	20	0	0
VBSR.1.mod.148	VBSR.1.mod.492	987	21	35	0	0
VBSR.1.mod.148	VBSR.1.mod.498	987	21	17	0	0
VBSR.1.mod.148	VBSR.1.mod.506	987	21	31	0	0
VBSR.1.mod.148	VBSR.1.mod.512	987	21	33	0	0
VBSR.1.mod.148	VBSR.1.mod.513	987	21	18	0	0
VBSR.1.mod.148	VBSR.1.mod.515	987	21	27	0	0
VBSR.1.mod.148	VBSR.1.mod.516	987	21	25	0	0
VBSR.1.mod.148	VBSR.1.mod.523	987	21	7	0	0
VBSR.1.mod.148	VBSR.1.mod.529	987	21	35	0	0
VBSR.1.mod.148	VBSR.1.mod.546	987	21	39	0	0
VBSR.1.mod.148	VBSR.1.mod.555	987	21	12	0	0
VBSR.1.mod.148	VBSR.1.mod.561	987	21	15	0	0
VBSR.1.mod.148	VBSR.1.mod.59	987	21	25	0	0
VBSR.1.mod.148	VBSR.1.mod.72	987	21	20	0	0
VBSR.1.mod.148	VBSR.1.mod.77	987	21	8	0	0
VBSR.1.mod.148	VBSR.1.mod.78	987	21	23	0	0
VBSR.1.mod.148	VBSR.1.mod.9	987	21	27	0	0
VBSR.1.mod.148	VBSR.1.mod.90	987	21	38	0	0
VBSR.1.mod.148	VBSR.1.mod.99	987	21	25	0	0
VBSR.1.mod.15	VBSR.1.mod.154	987	9	24	0	0
VBSR.1.mod.15	VBSR.1.mod.155	987	9	14	0	0
VBSR.1.mod.15	VBSR.1.mod.159	987	9	35	0	0
VBSR.1.mod.15	VBSR.1.mod.168	987	9	14	0	0
VBSR.1.mod.15	VBSR.1.mod.171	987	9	29	0	0
VBSR.1.mod.15	VBSR.1.mod.179	987	9	25	0	0
VBSR.1.mod.15	VBSR.1.mod.181	987	9	16	0	0
VBSR.1.mod.15	VBSR.1.mod.184	987	9	4	0	0
VBSR.1.mod.15	VBSR.1.mod.189	987	9	13	0	0
VBSR.1.mod.15	VBSR.1.mod.214	987	9	28	0	0
VBSR.1.mod.15	VBSR.1.mod.228	987	9	21	0	0
VBSR.1.mod.15	VBSR.1.mod.230	987	9	15	0	0
VBSR.1.mod.15	VBSR.1.mod.238	987	9	24	0	0
VBSR.1.mod.15	VBSR.1.mod.249	987	9	32	0	0
VBSR.1.mod.15	VBSR.1.mod.251	987	9	28	0	0
VBSR.1.mod.15	VBSR.1.mod.252	987	9	27	0	0
VBSR.1.mod.15	VBSR.1.mod.258	987	9	34	0	0
VBSR.1.mod.15	VBSR.1.mod.261	987	9	17	0	0
VBSR.1.mod.15	VBSR.1.mod.265	987	9	5	0	0
VBSR.1.mod.15	VBSR.1.mod.310	987	9	18	0	0
VBSR.1.mod.15	VBSR.1.mod.312	987	9	48	0	0
VBSR.1.mod.15	VBSR.1.mod.321	987	9	3	0	0
VBSR.1.mod.15	VBSR.1.mod.335	987	9	17	0	0
VBSR.1.mod.15	VBSR.1.mod.336	987	9	34	0	0
VBSR.1.mod.15	VBSR.1.mod.359	987	9	24	0	0
VBSR.1.mod.15	VBSR.1.mod.363	987	9	31	0	0
VBSR.1.mod.15	VBSR.1.mod.370	987	9	22	0	0
VBSR.1.mod.15	VBSR.1.mod.394	987	9	27	0	0
VBSR.1.mod.15	VBSR.1.mod.399	987	9	14	0	0
VBSR.1.mod.15	VBSR.1.mod.406	987	9	20	0	0
VBSR.1.mod.15	VBSR.1.mod.435	987	9	26	0	0
VBSR.1.mod.15	VBSR.1.mod.446	987	9	16	0	0
VBSR.1.mod.15	VBSR.1.mod.45	987	9	40	0	0
VBSR.1.mod.15	VBSR.1.mod.458	987	9	21	0	0
VBSR.1.mod.15	VBSR.1.mod.472	987	9	15	0	0
VBSR.1.mod.15	VBSR.1.mod.483	987	9	7	0	0
VBSR.1.mod.15	VBSR.1.mod.492	987	9	35	0	0
VBSR.1.mod.15	VBSR.1.mod.498	987	9	17	0	0
VBSR.1.mod.15	VBSR.1.mod.506	987	9	31	0	0
VBSR.1.mod.15	VBSR.1.mod.508	987	9	19	0	0
VBSR.1.mod.15	VBSR.1.mod.512	987	9	33	0	0
VBSR.1.mod.15	VBSR.1.mod.513	987	9	18	0	0
VBSR.1.mod.15	VBSR.1.mod.514	987	9	19	0	0
VBSR.1.mod.15	VBSR.1.mod.523	987	9	7	0	0
VBSR.1.mod.15	VBSR.1.mod.532	987	9	30	0	0
VBSR.1.mod.15	VBSR.1.mod.54	987	9	13	0	0
VBSR.1.mod.15	VBSR.1.mod.548	987	9	13	0	0
VBSR.1.mod.15	VBSR.1.mod.555	987	9	12	0	0
VBSR.1.mod.15	VBSR.1.mod.561	987	9	15	0	0
VBSR.1.mod.15	VBSR.1.mod.59	987	9	25	0	0
VBSR.1.mod.15	VBSR.1.mod.72	987	9	20	0	0
VBSR.1.mod.15	VBSR.1.mod.77	987	9	8	0	0
VBSR.1.mod.15	VBSR.1.mod.90	987	9	38	0	0
VBSR.1.mod.15	VBSR.1.mod.92	987	9	28	0	0
VBSR.1.mod.154	VBSR.1.mod.161	987	24	15	0	0
VBSR.1.mod.154	VBSR.1.mod.171	987	24	29	0	0
VBSR.1.mod.154	VBSR.1.mod.179	987	24	25	0	0
VBSR.1.mod.154	VBSR.1.mod.181	987	24	16	0	0
VBSR.1.mod.154	VBSR.1.mod.184	987	24	4	0	0
VBSR.1.mod.154	VBSR.1.mod.189	987	24	13	0	0
VBSR.1.mod.154	VBSR.1.mod.203	987	24	17	0	0
VBSR.1.mod.154	VBSR.1.mod.209	987	24	15	0	0
VBSR.1.mod.154	VBSR.1.mod.228	987	24	21	0	0
VBSR.1.mod.154	VBSR.1.mod.238	987	24	24	0	0
VBSR.1.mod.154	VBSR.1.mod.249	987	24	32	0	0
VBSR.1.mod.154	VBSR.1.mod.261	987	24	17	0	0
VBSR.1.mod.154	VBSR.1.mod.263	987	24	25	0	0
VBSR.1.mod.154	VBSR.1.mod.265	987	24	5	0	0
VBSR.1.mod.154	VBSR.1.mod.285	987	24	26	0	0
VBSR.1.mod.154	VBSR.1.mod.301	987	24	14	0	0
VBSR.1.mod.154	VBSR.1.mod.302	987	24	20	0	0
VBSR.1.mod.154	VBSR.1.mod.305	987	24	15	0	0
VBSR.1.mod.154	VBSR.1.mod.321	987	24	3	0	0
VBSR.1.mod.154	VBSR.1.mod.327	987	24	34	0	0
VBSR.1.mod.154	VBSR.1.mod.335	987	24	17	0	0
VBSR.1.mod.154	VBSR.1.mod.336	987	24	34	0	0
VBSR.1.mod.154	VBSR.1.mod.341	987	24	28	0	0
VBSR.1.mod.154	VBSR.1.mod.346	987	24	21	0	0
VBSR.1.mod.154	VBSR.1.mod.363	987	24	31	0	0
VBSR.1.mod.154	VBSR.1.mod.372	987	24	55	0	0
VBSR.1.mod.154	VBSR.1.mod.373	987	24	28	0	0
VBSR.1.mod.154	VBSR.1.mod.406	987	24	20	0	0
VBSR.1.mod.154	VBSR.1.mod.426	987	24	38	0	0
VBSR.1.mod.154	VBSR.1.mod.443	987	24	46	0	0
VBSR.1.mod.154	VBSR.1.mod.452	987	24	27	0	0
VBSR.1.mod.154	VBSR.1.mod.472	987	24	15	0	0
VBSR.1.mod.154	VBSR.1.mod.475	987	24	25	0	0
VBSR.1.mod.154	VBSR.1.mod.483	987	24	7	0	0
VBSR.1.mod.154	VBSR.1.mod.486	987	24	20	0	0
VBSR.1.mod.154	VBSR.1.mod.514	987	24	19	0	0
VBSR.1.mod.154	VBSR.1.mod.515	987	24	27	0	0
VBSR.1.mod.154	VBSR.1.mod.516	987	24	25	0	0
VBSR.1.mod.154	VBSR.1.mod.523	987	24	7	0	0
VBSR.1.mod.154	VBSR.1.mod.532	987	24	30	0	0
VBSR.1.mod.154	VBSR.1.mod.54	987	24	13	0	0
VBSR.1.mod.154	VBSR.1.mod.546	987	24	39	0	0
VBSR.1.mod.154	VBSR.1.mod.548	987	24	13	0	0
VBSR.1.mod.154	VBSR.1.mod.555	987	24	12	0	0
VBSR.1.mod.154	VBSR.1.mod.59	987	24	25	0	0
VBSR.1.mod.154	VBSR.1.mod.78	987	24	23	0	0
VBSR.1.mod.154	VBSR.1.mod.82	987	24	26	0	0
VBSR.1.mod.154	VBSR.1.mod.9	987	24	27	0	0
VBSR.1.mod.154	VBSR.1.mod.99	987	24	25	0	0
VBSR.1.mod.155	VBSR.1.mod.161	987	14	15	0	0
VBSR.1.mod.155	VBSR.1.mod.171	987	14	29	0	0
